2013,2639730
2013,2639962
2013,2640310
2013,2640768
2013,2641084
2013,2641322
2013,2642290
2013,2642830
2013,2644244
2013,2644714
2013,2645142
2013,2645324
2013,2646378
2013,2647542
2013,2648034
2013,2648234
2013,2649274
2013,2649536
2013,2649560
2013,2649840
2013,2649900
2013,2649904
2013,2649924
2013,2649936
2013,2650642
2013,2650986
2013,2651290
2013,2652694
2013,2653610
2013,2653872
2013,2657030
2013,2658428
2013,2658614
2013,2658746
2013,2658752
2013,2659086
2013,2659374
2013,2660724
2013,2660806
2013,2660944
2013,2661372
2013,2662256
2013,2663566
2013,2663744
2013,2664060
2013,2664234
2013,2664760
2013,2665256
2013,2665406
2013,2666090
2013,2666326
2013,2666328
2013,2667146
2013,2667550
2013,2668014
2013,2669744
2013,2669746
2013,2670226
2013,2670524
2013,2671240
2013,2672020
2013,2672248
2013,2673258
2013,2673496
2013,2675240
2013,2675848
2013,2675850
2013,2676300
2013,2676388
2013,2676618
2013,2676802
2013,2677138
2013,2678448
2013,2678828
2013,2679114
2013,2679270
2013,2679310
2013,2680006
2013,2689796
2013,2690696
2013,2691222
2013,2691498
2013,2691530
2013,2693378
2013,2697266
2013,2697934
2013,2698008
2013,2698154
2013,2698156
2013,2699702
2013,2699728
2013,2699840
2013,2700366
2013,2700498
2013,2700504
2013,2700928
2013,2701320
2013,2701582
2013,2702594
2013,2702658
2013,2702698
2013,2703958
2013,2705630
2013,2705646
2013,2705774
2013,2706832
2013,2706834
2013,2706844
2013,2707620
2013,2707630
2013,2707804
2013,2708068
2013,2708116
2013,2708124
2013,2708126
2013,2708130
2013,2708514
2013,2708698
2013,2710600
2013,2710780
2013,2711142
2013,2711144
2013,2711310
2013,2712100
2013,2712916
2013,2713482
2013,2714664
2013,2714900
2013,2715432
2013,2715556
2013,2715682
2013,2716340
2013,2716564
2013,2716780
2013,2718462
2013,2718538
2013,2721456
2013,2721856
2013,2721984
2013,2722622
2013,2724064
2013,2725486
2013,2726998
2013,2727360
2013,2727458
2013,2727626
2013,2728534
2013,2729164
2013,2730280
2013,2731386
2013,2732220
2013,2732658
2013,2733014
2013,2733090
2013,2733240
2013,2734238
2013,2734576
2013,2734734
2013,2734790
2013,2735282
2013,2735448
2013,2735536
2013,2735760
2013,2737054
2013,2737058
2013,2737340
2013,2738144
2013,2738748
2013,2738880
2013,2738920
2013,2738964
2013,2739518
2013,2739520
2013,2739524
2013,2739624
2013,2739628
2013,2741132
2013,2741640
2013,2741872
2013,2742344
2013,2742354
2013,2745708
2013,2745784
2013,2746136
2013,2747032
2013,2747064
2013,2747620
2013,2747786
2013,2749314
2013,2750288
2013,2750608
2013,2750720
2013,2750782
2013,2751228
2013,2751552
2013,2751674
2013,2752722
2013,2752736
2013,2752742
2013,2752752
2013,2752784
2013,2753206
2013,2755644
2013,2755860
2013,2756050
2013,2756142
2013,2756144
2013,2756212
2013,2757010
2013,2757448
2013,2757538
2013,2757794
2013,2758218
2013,2758748
2013,2759906
2013,2760432
2013,2761354
2013,2761434
2013,2761570
2013,2762010
2013,2762078
2013,2762254
2013,2762678
2013,2762868
2013,2763296
2013,2763764
2013,2763790
2013,2764062
2013,2764992
2013,2765338
2013,2767614
2013,2767620
2013,2767734
2013,2767968
2013,2768144
2013,2768796
2013,2769158
2013,2769806
2013,2770254
2013,2770438
2013,2771710
2013,2771738
2013,2771898
2013,2772138
2013,2772748
2013,2772856
2013,2773898
2013,2774184
2013,2776354
2013,2776482
2013,2777178
2013,2777490
2013,2778192
2013,2778788
2013,2778816
2013,2779750
2013,2780620
2013,2780884
2013,2781160
2013,2781602
2013,2781832
2013,2782214
2013,2782524
2013,2782528
2013,2782534
2013,2782640
2013,2782646
2013,2782828
2013,2785162
2013,2787186
2013,2787310
2013,2789100
2013,2789948
2013,2790136
2013,2792232
2013,2793548
2013,2793560
2013,2794390
2013,2794664
2013,2797970
2013,2798820
2013,2801088
2013,2801444
2013,2802090
2013,2802206
2013,2802708
2013,2804002
2013,2804026
2013,2804906
2013,2805132
2013,2807574
2013,2807612
2013,2808344
2013,2808436
2013,2808790
2013,2812006
2013,2813580
2013,2816600
2013,2816734
2013,2818372
2013,2820416
2013,2820538
2013,2821450
2013,2821478
2013,2821634
2013,2823574
2013,2825692
2013,2825926
2013,2827524
2013,2827754
2013,2829600
2013,2830416
2013,2832916
2013,2835034
2013,2835080
2013,2835548
2013,2836784
2013,2838988
2013,2842400
2013,2842404
2013,2844452
2013,2846134
2013,2846234
2013,2846302
2013,2846854
2013,2846856
2013,2849246
2013,2850616
2013,2850620
2013,2850832
2013,2852376
2013,2852394
2013,2852470
2013,2854874
2013,2855140
2013,2856674
2013,2858114
2013,2859292
2013,2859626
2013,2860360
2013,2861320
2013,2861656
2013,2862736
2013,2864956
2013,2866454
2013,2866718
2013,2870306
2013,2871134
2013,2872214
2013,2874062
2013,2874076
2013,2874334
2013,2875892
2013,2876042
2013,2876174
2013,2877024
2013,2877054
2013,2877452
2013,2877540
2013,2878116
2013,2879460
2013,2883000
2013,2883604
2013,2885526
2013,2891978
2013,2894568
2013,2896526
2013,2896912
2013,2898964
2013,2906650
2013,2906696
2013,2906712
2013,2907674
2013,2909010
2013,2909126
2013,2909506
2013,2909774
2013,2910266
2013,2911164
2013,2911800
2013,2911820
2013,2912578
2013,2916290
2013,2916304
2013,2916312
2013,2916314
2013,2917314
2013,2918758
2013,2919728
2013,2920238
2013,2922128
2013,2922314
2013,2922320
2013,2924376
2013,2925846
2013,2926822
2013,2930788
2013,2930952
2013,2931446
2013,2933100
2013,2934686
2013,2937392
2013,2937832
2013,2938640
2013,2939110
2013,2939832
2013,2946084
2013,2946392
2013,2946764
2013,2947390
2013,2947656
2013,2947832
2013,2948266
2013,2948632
2013,2948638
2013,2952524
2013,2952530
2013,2952634
2013,2955786
2013,2955788
2013,2956332
2013,2956334
2013,2956600
2013,2957558
2013,2958864
2013,2960010
2013,2961026
2013,2961728
2013,2961746
2013,2963232
2013,2963540
2013,2963906
2013,2965140
2013,2965430
2013,2967578
2013,2969190
2013,2969506
2013,2970520
2013,2972814
2013,2973516
2013,2973678
2013,2973728
2013,2974566
2013,2978644
2013,2978716
2013,2980382
2013,2980622
2013,2981768
2013,2983564
2013,2983968
2013,2983976
2013,2983978
2013,2986512
2013,2987732
2013,2988438
2013,2988440
2013,2990394
2013,2990660
2013,2990688
2013,2991944
2013,2991954
2013,2992146
2013,2992238
2013,2992244
2013,2993294
2013,2993310
2013,2993418
2013,2994426
2013,2995864
2013,2997958
2013,3000546
2013,3001752
2013,3001882
2013,3001884
2013,3002488
2013,3003346
2013,3005324
2013,3005840
2013,3005850
2013,3006782
2013,3007104
2013,3009114
2013,3009934
2013,3010396
2013,3010462
2013,3012818
2013,3012826
2013,3013320
2013,3014150
2013,3014620
2013,3016356
2013,3017864
2013,3021422
2013,3021732
2013,3021908
2013,3025202
2013,3025548
2013,3026066
2013,3026824
2013,3030022
2013,3031464
2013,3034014
2013,3034728
2013,3036276
2013,3037196
2013,3037260
2013,3037342
2013,3038212
2013,3039826
2013,3041206
2013,3043386
2013,3044324
2013,3052228
2013,3055490
2013,3059106
2013,3060798
2013,3062288
2013,3065558
2013,3065730
2013,3065772
2013,3065778
2013,3066954
2013,3070936
2013,3071030
2013,3071732
2013,3071742
2013,3072906
2013,3072908
2013,3074878
2013,3076926
2013,3077066
2013,3078750
2013,3078816
2013,3080290
2013,3080298
2013,3081374
2013,3081576
2013,3083962
2013,3084836
2013,3085982
2013,3086098
2013,3086946
2013,3087876
2013,3089442
2013,3093714
2013,3094620
2013,3095532
2013,3096660
2013,3097142
2013,3098390
2013,3099912
2013,3102382
2013,3102636
2013,3103326
2013,3103576
2013,3105008
2013,3105308
2013,3105326
2013,3106024
2013,3107062
2013,3107574
2013,3109468
2013,3111436
2013,3111728
2013,3111784
2013,3112602
2013,3112660
2013,3112966
2013,3113082
2013,3113176
2013,3114168
2013,3115676
2013,3115702
2013,3117626
2013,3119416
2013,3120508
2013,3120794
2013,3120944
2013,3121864
2013,3121872
2013,3125780
2013,3127540
2013,3128428
2013,3130166
2013,3130186
2013,3130214
2013,3130410
2013,3130522
2013,3130866
2013,3132574
2013,3135180
2013,3135438
2013,3136546
2013,3136556
2013,3136892
2013,3138202
2013,3139338
2013,3140218
2013,3140226
2013,3140248
2013,3142346
2013,3142348
2013,3142626
2013,3142958
2013,3146250
2013,3147784
2013,3147878
2013,3147882
2013,3153634
2013,3153956
2013,3156938
2013,3158592
2013,3158970
2013,3160200
2013,3160254
2013,3161958
2013,3163792
2013,3164084
2013,3164090
2013,3164174
2013,3164250
2013,3164258
2013,3164956
2013,3166472
2013,3168158
2013,3168164
2013,3168166
2013,3168168
2013,3168900
2013,3169364
2013,3170948
2013,3171294
2013,3172748
2013,3173030
2013,3173408
2013,3175554
2013,3175800
2013,3175804
2013,3176202
2013,3176514
2013,3176582
2013,3176762
2013,3177066
2013,3178994
2013,3179610
2013,3180244
2013,3182708
2013,3182738
2013,3184146
2013,3184620
2013,3184708
2013,3186484
2013,3186958
2013,3187160
2013,3189038
2013,3194740
2013,3194752
2013,3194918
2013,3196304
2013,3196360
2013,3198468
2013,3198734
2013,3201632
2013,3202468
2013,3202520
2013,3202926
2013,3203816
2013,3203854
2013,3204392
2013,3205846
2013,3205978
2013,3209906
2013,3210910
2013,3211110
2013,3211762
2013,3212666
2013,3213214
2013,3213416
2013,3213420
2013,3213424
2013,3213820
2013,3214594
2013,3214596
2013,3218290
2013,3218606
2013,3218966
2013,3219360
2013,3220260
2013,3220576
2013,3221630
2013,3221632
2013,3221698
2013,3221724
2013,3221964
2013,3223662
2013,3223728
2013,3223946
2013,3226252
2013,3226316
2013,3226452
2013,3227004
2013,3228198
2013,3229392
2013,3229394
2013,3229414
2013,3232078
2013,3232084
2013,3234532
2013,3236386
2013,3236388
2013,3237532
2013,3237922
2013,3238508
2013,3239684
2013,3240510
2013,3241892
2013,3242958
2013,3243098
2013,3244036
2013,3244038
2013,3244714
2013,3244736
2013,3245996
2013,3246036
2013,3247802
2013,3248084
2013,3248094
2013,3250196
2013,3250200
2013,3250422
2013,3252896
2013,3254938
2013,3254990
2013,3255904
2013,3262042
2013,3262370
2013,3264494
2013,3265278
2013,3265404
2013,3266250
2013,3268598
2013,3268978
2013,3273230
2013,3273236
2013,3273632
2013,3273644
2013,3274756
2013,3274760
2013,3276280
2013,3276452
2013,3277000
2013,3277018
2013,3277020
2013,3277028
2013,3277552
2013,3277742
2013,3277746
2013,3277750
2013,3278986
2013,3279094
2013,3279622
2013,3281650
2013,3282270
2013,3282766
2013,3283910
2013,3284752
2013,3293094
2013,3295764
2013,3295840
2013,3296180
2013,3296280
2013,3297340
2013,3298158
2013,3304836
2013,3304838
2013,3305416
2013,3305432
2013,3306776
2013,3307790
2013,3309526
2013,3309528
2013,3309542
2013,3311710
2013,3312154
2013,3313346
2013,3313794
2013,3314594
2013,3315416
2013,3316440
2013,3319982
2013,3321210
2013,3321360
2013,3321614
2013,3323560
2013,3324092
2013,3328268
2013,3328486
2013,3330820
2013,3331092
2013,3331132
2013,3331452
2013,3331478
2013,3332076
2013,3333114
2013,3333824
2013,3335202
2013,3335796
2013,3338358
2013,3340696
2013,3342106
2013,3342224
2013,3344276
2013,3344302
2013,3345180
2013,3345620
2013,3346410
2013,3347028
2013,3347976
2013,3348476
2013,3351284
2013,3351452
2013,3354064
2013,3354382
2013,3361124
2013,3361132
2013,3361152
2013,3366060
2013,3366068
2013,3366608
2013,3369072
2013,3369750
2013,3374512
2013,3374966
2013,3375046
2013,3379004
2013,3379046
2013,3379056
2013,3387558
2013,3395512
2013,3402340
2013,3402348
2013,3402374
2013,3402388
2013,3404158
2013,3411112
2013,3420064
2013,3433438
2013,3470982
2013,3475078
2013,3503838
2013,3526810
2013,3528388
2013,3553098
2013,3571566
2013,359950
2013,3604652
2013,3611338
2013,3684194
2013,3694790
2013,3695114
2013,3710612
2013,3718942
2013,3728374
2013,3751084
2013,3766976
2013,3792840
2013,3798232
2013,3830010
2013,3875422
2013,3910892
2013,3994410
2013,3994412
2013,409379
2013,4287046
2013,4408792
2013,463960
2013,481499
2013,4898102
2013,4898134
2013,4898234
2013,4898280
2013,496375
2013,5136988
2013,5146434
2013,5146448
2013,5221916
2013,5221934
2013,5450144
2013,762138
2013,770828
2013,790636
2013,816442
2013,907625
2014,1065073
2014,1084944
2014,1121096
2014,1126590
2014,1267297
2014,1274586
2014,1322313
2014,1355630
2014,1408253
2014,1418377
2014,1456606
2014,1562899
2014,1568343
2014,1572306
2014,1587310
2014,1645916
2014,1661820
2014,1684226
2014,1714843
2014,1725986
2014,1761005
2014,1790864
2014,1809398
2014,1821658
2014,1826590
2014,1837613
2014,1863192
2014,1864492
2014,1872194
2014,1877832
2014,1925466
2014,1928200
2014,1934195
2014,1935302
2014,1956620
2014,1969062
2014,1988621
2014,1996308247
2014,1999570620
2014,2016242
2014,2039393
2014,2076866
2014,2084970
2014,2088003
2014,2094034
2014,2101569
2014,2102496
2014,2103281
2014,2109248
2014,2123884
2014,2134170
2014,2139555
2014,2165765
2014,2199251
2014,2205401
2014,2235108
2014,2235779
2014,2244889
2014,2251281
2014,2265171
2014,2271685
2014,2275946
2014,2281587
2014,2287170
2014,2297688
2014,2309764
2014,2314824
2014,2318092
2014,2333784
2014,2339505
2014,2346480
2014,2357770
2014,2361184
2014,2366608
2014,2382298
2014,2384022
2014,2389162
2014,2390994
2014,2392672
2014,2393845
2014,2397535
2014,2402985
2014,2412568
2014,2446042
2014,2459156
2014,2461132
2014,2465140
2014,2469760
2014,2473602
2014,2473682
2014,2483260
2014,2486278
2014,2490030
2014,2495104
2014,2497980
2014,2515030
2014,2517658
2014,2522260
2014,2535470
2014,2536124
2014,2545186
2014,2547942
2014,2548208
2014,2556874
2014,2557490
2014,2559458
2014,2559786
2014,2560102
2014,2570858
2014,2574698
2014,2581244
2014,2593238
2014,2593248
2014,2593250
2014,2597242
2014,2611026
2014,2626090
2014,2626350
2014,2626460
2014,2637844
2014,2650978
2014,2662476
2014,2664256
2014,2667960
2014,2669336
2014,2675914
2014,2691182
2014,2691734
2014,2713642
2014,2717860
2014,2730282
2014,2730288
2014,2740538
2014,2756032
2014,2764784
2014,2766268
2014,2784512
2014,2787874
2014,2789534
2014,2790182
2014,2790238
2014,2798456
2014,2800038
2014,2800398
2014,2805108
2014,2816136
2014,2819086
2014,2821314
2014,2823278
2014,2825854
2014,2828954
2014,2832378
2014,2832470
2014,2833074
2014,2849866
2014,2851314
2014,2854226
2014,2854894
2014,2857458
2014,2862392
2014,2862748
2014,2870708
2014,2872718
2014,2884308
2014,2900208
2014,2905838
2014,2907156
2014,2910274
2014,2911444
2014,2911668
2014,2912474
2014,2912494
2014,2912748
2014,2916062
2014,2916068
2014,2916070
2014,2917404
2014,2920540
2014,2920808
2014,2923316
2014,2925860
2014,2928324
2014,2928336
2014,2936066
2014,2940712
2014,2948426
2014,2949626
2014,2950236
2014,2953188
2014,2955316
2014,2959536
2014,2960930
2014,2961290
2014,2962662
2014,2963344
2014,2964408
2014,2970546
2014,2972482
2014,2977110
2014,2980648
2014,2985826
2014,2990016
2014,2990328
2014,2991728
2014,2991746
2014,2992524
2014,2999234
2014,2999324
2014,3001906
2014,3004852
2014,3006570
2014,3006596
2014,3006626
2014,3009070
2014,3009412
2014,3010488
2014,3013602
2014,3019694
2014,3028412
2014,3029556
2014,3038400
2014,3038772
2014,3039932
2014,3044244
2014,3044702
2014,3053694
2014,3053838
2014,3053842
2014,3058984
2014,3059402
2014,3059416
2014,3060244
2014,3060856
2014,3060952
2014,3062042
2014,3062742
2014,3063996
2014,3066886
2014,3077108
2014,3079016
2014,3086112
2014,3088084
2014,3089420
2014,3091022
2014,3093262
2014,3093522
2014,3097534
2014,3098660
2014,3099880
2014,3100926
2014,3101188
2014,3102206
2014,3105350
2014,3106120
2014,3106400
2014,3108888
2014,3110350
2014,3112948
2014,3115864
2014,3118030
2014,3118108
2014,3121474
2014,3124476
2014,3125220
2014,3129488
2014,3129496
2014,3129500
2014,3131178
2014,3131184
2014,3131190
2014,3131192
2014,3132698
2014,3132722
2014,3138104
2014,3138192
2014,3138558
2014,3144282
2014,3145620
2014,3149038
2014,3150216
2014,3158224
2014,3159050
2014,3162276
2014,3163304
2014,3165722
2014,3166380
2014,3166384
2014,3170972
2014,3174338
2014,3174350
2014,3176520
2014,3178174
2014,3179948
2014,3181528
2014,3181552
2014,3181604
2014,3181608
2014,3182590
2014,3182884
2014,3182890
2014,3183074
2014,3188614
2014,3196602
2014,3199020
2014,3199032
2014,3199038
2014,3199326
2014,3202486
2014,3203290
2014,3203752
2014,3205090
2014,3206888
2014,3207084
2014,3207268
2014,3208546
2014,3209300
2014,3209406
2014,3210998
2014,3213142
2014,3214002
2014,3214248
2014,3215278
2014,3215468
2014,3215474
2014,3216706
2014,3224268
2014,3224290
2014,3227116
2014,3230896
2014,3230908
2014,3231786
2014,3234740
2014,3234974
2014,3234992
2014,3236408
2014,3236424
2014,3236434
2014,3237616
2014,3240268
2014,3241172
2014,3242756
2014,3244046
2014,3244068
2014,3244076
2014,3247628
2014,3249524
2014,3250406
2014,3250830
2014,3253722
2014,3253930
2014,3255552
2014,3257884
2014,3258804
2014,3259474
2014,3260536
2014,3260898
2014,3262418
2014,3262838
2014,3263832
2014,3264172
2014,3264300
2014,3268928
2014,3268930
2014,3269344
2014,3269348
2014,3271548
2014,3273636
2014,3275760
2014,3275770
2014,3276466
2014,3276470
2014,3276474
2014,3276728
2014,3278596
2014,3278600
2014,3280024
2014,3281198
2014,3281674
2014,3281950
2014,3282010
2014,3282174
2014,3282772
2014,3285742
2014,3285896
2014,3288600
2014,3288628
2014,3290688
2014,3293664
2014,3295074
2014,3295204
2014,3296624
2014,3297776
2014,3297792
2014,3302160
2014,3302444
2014,3302884
2014,3302962
2014,3303730
2014,3305082
2014,3305084
2014,3305482
2014,3305688
2014,3307766
2014,3310524
2014,3310590
2014,3311516
2014,3311520
2014,3315394
2014,3315446
2014,3317268
2014,3319672
2014,3319996
2014,3320020
2014,3321572
2014,3322420
2014,3325552
2014,3326204
2014,3327972
2014,3329020
2014,3329334
2014,3330870
2014,3331846
2014,3332046
2014,3332714
2014,3333118
2014,3333830
2014,3333834
2014,3333840
2014,3336368
2014,3336630
2014,3337670
2014,3337672
2014,3337706
2014,3337712
2014,3337728
2014,3337730
2014,3342058
2014,3342060
2014,3342614
2014,3342616
2014,3342620
2014,3343166
2014,3343168
2014,3344240
2014,3344816
2014,3344818
2014,3345472
2014,3346332
2014,3346464
2014,3348268
2014,3348272
2014,3351428
2014,3352334
2014,3353540
2014,3358296
2014,3359290
2014,3359634
2014,3360108
2014,3360112
2014,3360124
2014,3360126
2014,3360668
2014,3360680
2014,3360682
2014,3362000
2014,3362366
2014,3364000
2014,3364208
2014,3364724
2014,3365096
2014,3365690
2014,3366708
2014,3374034
2014,3374274
2014,3375466
2014,3376156
2014,3376160
2014,3376164
2014,3376796
2014,3377410
2014,3377412
2014,3379044
2014,3379456
2014,3380250
2014,3382996
2014,3383490
2014,3384760
2014,3385244
2014,3385762
2014,3387134
2014,3387360
2014,3388032
2014,3390214
2014,3390216
2014,3390572
2014,3390684
2014,3393070
2014,3394152
2014,3394850
2014,3394976
2014,3396654
2014,3397920
2014,3398194
2014,3398228
2014,3398232
2014,3398386
2014,3398388
2014,3399024
2014,3399254
2014,3400010
2014,3400694
2014,3406458
2014,3409880
2014,3410064
2014,3411656
2014,3411826
2014,3414954
2014,3415320
2014,3417982
2014,3418242
2014,3420644
2014,3422622
2014,3424950
2014,3426404
2014,3429724
2014,3431748
2014,3431806
2014,3432208
2014,3432512
2014,3432830
2014,3433074
2014,3436112
2014,3440578
2014,3441178
2014,3445404
2014,3445524
2014,3445544
2014,3445550
2014,3445852
2014,3446672
2014,3446852
2014,3449528
2014,3450566
2014,3452502
2014,3453068
2014,3455470
2014,3455740
2014,3456850
2014,3457538
2014,3459298
2014,3459320
2014,3459824
2014,3459864
2014,3460152
2014,3460592
2014,3460978
2014,3460990
2014,3462648
2014,3463084
2014,3463114
2014,3464734
2014,3465044
2014,3465826
2014,3465916
2014,3467480
2014,3469978
2014,3470316
